x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,y
-0.5797003552266797,0.6893283491642792,0.8909279996616865,-1.3211206413766445,-0.0071614606690049995,-1.0473846241745046,-0.8078341816420432,0.23565823448580447,-1.0584485072535361,1.404821026801241,-0.84246346226228,-1.7312130964113066,0.02919646439474305,0.03576094621268532,1.3857446740372086,-1.0615433870699411,0.1446167472750068,0.3590161908684923,-0.8169680786297616,1.0568680499920582,-0.3717294132984046,0.7395071147611783,-2.0020527898848886,0.31928724240925555,-0.09674769443570673,-0.6043437224005467,1.0056589213684488,-0.8051591069922784,2.326938564226418,0.026014318039612825,-0.2676406544712757,-1.5401024693093766,0.9787288910808314,1.3023997292570175,-0.9311504970064598,-1.049738882911902,-0.8714600659256319,-1.1559526026543585,0.18900019349419975,1.6111992546032632,0.4159659386873633,-1.580922163776561,-1.6708441253383175,3.76616551340267,0.7516392075805783,0.4405309170264978,-0.18351663352968975,0.640906573121373,0.762637391532483,1.1005410174031358,-0.17706267361966957,0.353896808604426,-1.4319529825923325,-2.5834617381444636,-0.14613511573844215,-0.25097196510183084,-1.1161572509132365,-0.14824701164543402,0.44704094877759604,-1.3353114730738291,1.5926651427587801,0.05606900909389693,-1.123316401403566,1.5231349105230494,0.7477759997872222,-1.2596742734659254,0.35859370223127834,0.5453577795244715,0.24237881644387418,1.1469860146493178,0.15213577388689173,-0.385700684991533,-0.7635405660560216,0.47082390597189966,-0.1360915929627289,-0.9368568493831259,-0.6446913791819097,-0.36281191031868776,-3.17938104261245,-0.8935632838898673,0.146461198529043,1.0994620420434047,0.891011202232473,-1.0562742331860062,1.5731426422440584,-1.526376474297342,0.08664171284404476,-0.38148921867522795,-0.7060797107196222,0.334170139177926,1.5438602613264418,-1.315472890437109,0.5683906888976472,0.7539946893825683,0.6536074018503093,0.13468978218805946,0.5645776531898843,0.15082097246835535,-2.2837686956926,-1.6916974533321292,1
-0.6502402151590908,-0.8746368585087322,1.477624550623491,0.4894184395691872,-1.4180557427683125,1.027303913911907,-1.3570362629540413,-0.254900196648574,-1.0578405522143044,0.14788356428206728,1.049713031833495,-0.23333793182988868,0.13780626117485908,1.963588906008643,0.09841001914958754,-0.10170078052515005,-0.5800078586910435,-0.11775316920051022,0.22284721458533743,0.8589584070514942,-0.12784540175330647,0.2137912658365184,-0.638219246143514,-0.632059253245304,-0.23699932527348275,0.06343305214292258,0.3954037500543673,-1.4468225608014342,1.1120729317687337,0.8087455372707886,0.5642231761355069,-0.5898563144495663,1.9782633032136645,1.4587194946682378,2.04903411526285,-0.4922562002755464,2.0678629118885903,-2.2957765947596305,-2.0372078784215994,-0.4221765245908492,0.7944631678137297,-0.3185749692439559,-0.8074497875695122,0.588931339519952,0.15475722122507027,-1.1392944681783004,-0.1259144937740878,1.2016314361691574,0.1250647326943002,-1.2349803128624366,1.51020515968772,0.6867819485599539,0.7708413025497073,-0.7443872310126664,-0.8646190939550066,-0.6930429516901676,-1.5354725015368127,2.6614913470488593,1.1772772763865036,0.46146747722029846,0.9486014679826688,-0.17454826615725,-1.870940501050392,1.1214307109384298,0.11730449373018983,-0.34093681834221234,0.6070645659982297,0.4012115071239687,0.9856637553353481,-0.9751407208449664,1.8441557658739747,0.2462010276815912,-0.31774881284616974,0.2505294312795976,-0.023913009270178615,-0.20655037035874693,-0.4626094085639798,-0.5694245132595513,0.8497638614392964,0.4548659053161423,-0.7132598763999569,-0.033367999165409425,-0.2124967112014711,0.09736756030410017,-0.5678267798415839,-1.4518060141937041,1.4269531156276745,0.20652291384025107,0.12255581601147204,1.3223110404080718,0.8443681541170979,1.2395778515584162,2.7320358999303194,-1.7933553331530634,0.005333109661899884,-0.12253099374123047,1.5962921463777107,-1.2593350647973753,-0.22543687672533994,-0.23272012840123196,0
-0.5518224135022143,0.2200245706417139,-0.3674822602730854,1.068929485501636,-1.4846625121136163,0.3291041752533387,-0.5576959770705617,0.46922484984284946,-1.32914428227886,-1.008093107649922,0.30986298885414243,0.20519101075837115,1.5681786658240824,0.4693158696523975,-2.450108278638382,1.4393709945721627,1.2699039703329364,-1.0083031071825506,0.04600098074078982,0.8818484261496157,-0.6483110480698504,-0.7579785440663283,-0.06688714779861886,-0.8774981314456606,-0.6899271096465275,0.1983078855098967,-0.6265550092313674,1.646931397523061,-0.03851643480013044,-0.44000931650994696,-0.5861251327126313,-0.1151050249895064,0.5588035529015243,-0.9063281445811373,0.8136630211229682,-0.97259731910377,-1.4369104419775003,0.4435422437195954,-0.8390192210863621,-0.038658955356284795,-1.5932814380573728,-0.06914867932267299,-0.6738803303636811,0.3045979499364859,0.41624049052195095,0.5103664360505635,0.24125332519025716,-0.3479064699640053,-0.06245718549372155,0.04992088487425341,-0.5530200582598859,0.8552948896647754,-0.9961953815257002,-0.34376803376127774,-0.6213216577289022,-0.7806271738271392,0.3109117901385077,-0.4227347695900276,0.2675463514943083,-0.17132221114492505,0.48336481897514516,-1.0170273366589426,0.36148701023254104,-0.1995811815703516,0.9555285328798487,0.40888393081390734,-2.6521128258981794,0.42189976972984033,-1.0014731829623376,0.9539312932011055,-0.9749788427522923,-0.40857026010904235,-0.6704391900669026,-1.6239574388572695,0.2821312881134869,1.582087915855596,0.5348747322664628,-0.9909266699873086,1.2349842625847987,0.11871315132259858,-1.1260961797074487,-0.6975842094957966,1.0322059537247608,0.2560273153110627,2.748485462559522,0.07599921505923406,0.2218552392919433,-0.5983902379467142,-0.15619475794258597,0.8394615554361538,1.2826787325504823,-1.3860409044120159,0.04659599046465276,-1.6825752320102594,-0.879740312429862,-0.9812694391435146,0.5147858328119835,-1.113320801700995,1.6056675273272896,1.3383737830851985,0
0.6440685429949569,-0.5527147286079154,-0.9115585553391796,0.12936433827975002,-0.38930562075357045,0.5827305583275634,-1.0069470496085993,0.6435176776499427,0.005836832034040919,-0.4848399241688649,0.5945169111701049,2.4273733843796843,0.9373459780957001,-0.1499634011101363,-0.4586002861898597,0.8105361148297376,0.10280638445942597,-0.6235090134903337,1.3047743340434088,-0.7466614364206963,-0.06108352877975474,-0.43807285678130725,0.5891552112188644,-1.3630163537941782,-1.3506627611656268,-1.3218271117477924,0.8343402211571068,-0.3094710746994398,-1.4301015922497284,-0.37740118505126985,1.199590148993406,0.12390824563606952,1.7896989895963833,-0.6083983130978005,1.244102516156723,-1.1939024401995502,-0.8233695226135396,0.7198641688472236,-2.7994488274364855,1.550278824078565,-1.1404457867700528,-0.15952204806612233,0.04694216544975854,2.097078826035051,0.09136775910665185,0.01936732748731335,1.4846904025987575,-1.7349756969458754,-0.7269385975720276,-1.5821880508751418,0.2060869845050001,0.23172100021419154,0.9412627229597609,-1.805568253985203,-2.0742808203295895,-0.41027351238081644,1.811701208981497,-1.1727683201250934,-1.4044482508332634,0.906138918091378,-0.5807681132244575,0.7352414442896228,0.6799278365353183,0.039933046556253286,-0.7004041846681613,0.6000653263523612,0.16358911436627577,-0.7806882771074571,-0.4310701409423293,1.606260380726673,-0.5135970504353424,1.0009645902889825,-0.6148279504490115,1.0790857713471862,1.232409097246681,-0.9687747384090089,1.0154528481746792,0.24304662965364918,0.5530987478278407,-0.47598352432522295,0.5285128808059492,0.909990347594524,-2.217314784660689,0.15052320556869614,0.9276057065391388,0.5484478486844262,-0.02057942709086451,-1.3061577004789535,-1.6322033369710098,-0.3958303766699278,0.5574560004726746,-0.5021715068525778,0.3529530848137524,-1.1294999627831657,0.8997203730295341,0.27440120505235754,1.3232269477749123,2.7717896094916394,-0.0793261963762133,0.18494676932607876,0
2.070703834676673,-0.11595194826927602,-0.4245909524592657,-0.7365784909969438,0.2706641364467333,1.290749242369191,-1.1610854879173462,0.09861167951814126,0.25449716178032966,-0.03579627052868346,-0.08053081364252464,-0.5699609420355704,-0.7428386744897187,-1.286554995615151,-0.3153915629647826,-1.2556201266580103,-0.15402574314539533,-2.5582435803586945,-1.139653882879018,-1.3183350779195033,0.02500616582563435,-0.6632167408668079,-0.3097074788264006,0.2779837864438752,0.9674362303670633,2.600924665266866,-1.6722967738489498,-0.9993530446498757,0.7889775550802085,-0.20281352571805492,0.3759506692978126,-0.28866265452161044,-1.0645853420640328,1.2823711380236553,-1.1983366044405215,-0.9899955562850598,-1.4316381214917373,-0.39967457421300906,0.33033970421731795,0.14667575025583315,0.33387881163457817,-0.43337553395115536,-0.4411780165833289,2.561758738274168,-2.328735354244698,-0.3283128251347084,-0.5764366930267183,1.3523494083452468,-1.2663487305057501,-0.4048656624400176,1.6219173989666145,-0.2927065395627648,0.5040290522388777,0.2978057912497205,-0.5299814237513374,0.0940046675272518,0.3439190844023989,0.882080698171358,-0.8589785814239961,-0.835017997198963,0.6072562185283501,0.6051095525836143,-1.1168219239510513,-0.1392482171332351,0.771357718225559,-0.9045974027712064,0.9010796553353788,1.3301393946272284,-2.0493207750246634,-0.9908243611148895,1.9326597255898939,-0.5425794585801227,0.5842466880846071,1.9486243056767378,-1.3467054059225283,-1.0073337028492124,-1.4831575970260622,0.504176557334279,-2.282783993843648,-0.713428080910847,0.0014371173403539752,-0.32967926308036655,-0.638264413320146,1.12664444164847,1.5526835908600396,0.94474701545023,-0.6844629826618915,-0.4381096743299688,0.26099860699534344,0.9481953224179324,0.750240689580579,0.24915065372556747,1.4901810383613017,0.817154702975634,1.4275546802866987,-0.5140633054558912,0.6258105545098153,-0.1725602829980545,-0.11508354806646888,-1.4069501074532613,1
0.21157439737072484,0.9648503800386754,1.9120819320002633,0.06323305868961018,-1.3737842027523546,0.8091156846249727,1.2838379785448588,0.5146950391040979,-0.6939668511702941,0.32753987189888306,1.6122806903039564,1.250392883208871,0.0463948137350623,-0.8880399795439663,-1.0074018914145895,0.03334254678995877,1.0744476925012516,1.7300888846285973,-1.292937832100916,-0.1159984228411264,-0.5622665272586468,-0.35973283728462135,-0.3897483879231876,-0.8261964978846258,-0.6271151258390896,0.5787669256076986,0.08561642525758065,0.9102642182809021,0.9035708455644584,2.4782926464335775,-0.37637887366684747,-1.116842288342342,-1.3432754656024626,-1.1564684311706688,1.308939256816509,-0.1124617887292421,1.4413646018334036,0.9700415995548561,-0.31172471829386755,-0.5251545685480037,0.31181732519755595,-1.7404276987961889,-1.9104120573712573,1.9433449694552998,0.6506821191173602,0.8096677527462084,-0.12294534940114216,0.4533684530907129,0.7908840400101671,0.8456143980950874,0.435951263724185,0.5163286684674586,0.19296115938523054,0.39046471227932966,-2.035642650386343,2.725676090716994,-0.6328608688409213,-1.3935683323039714,-0.5187911382892219,-0.0836578706643649,0.3415489249172504,1.2161379397635856,1.3330393974654597,0.743716929140829,-0.8547747945044146,-0.15933124817864888,-0.36093820827679307,-2.2590175280706273,0.8386326771287907,0.6504773144425742,1.2385979472767692,0.9888677416402248,0.7774242813385224,-1.4530556260252592,-0.6170608690341034,-1.199249350275804,-0.8539915695715161,-1.7341137984518864,1.0870553555897868,0.5477939420785523,0.8024404332196883,-0.522387655608095,0.210817077919051,0.8794516592358315,1.9667860284777285,-0.9048178764165716,1.8931059336847964,-1.2517124541912894,1.4819336305172603,0.06253109639186258,0.6550310951141336,1.047805560258229,0.731002389089898,-2.3159792234444527,1.9852545647154396,0.7014997272672646,-0.43861202277626854,0.10489711786222802,-1.5386835700349573,-0.713690013893309,0
-0.9225581519755058,0.6308422031184064,-0.11316852771120635,0.8465788949004933,0.14767451851892133,-0.5061441284661682,-2.0179599339017904,-0.23376926201896903,0.07465417696537358,-0.28106034578610006,-0.7273350616344819,0.1114443507373485,0.8641788636653337,0.6252285471880038,-0.3405621158573819,0.7767534336372843,1.275019022035246,1.7261670498105754,0.5726144108380091,1.0798317219359372,0.344029837740456,-0.6196882889168618,0.4993651248960177,0.6101454385987852,-0.777793252690152,0.7152498952635699,-1.9502273490301507,0.8900058886218603,-0.632882335167241,0.8074815465659133,1.9554870103741218,-0.8164975790315621,0.9472462454385445,-0.1848185986621008,1.3606889312542436,-0.620483993581333,-0.05932712528173298,-0.3346233742467743,1.2551595140059788,-0.09636744459416303,1.3033704528121415,-0.36425189507283073,-0.11194537863779493,3.218316575346262,0.7876167520624937,-0.7587813390182138,1.2628181586315852,0.126706410617721,0.5860587100919633,0.7052758121037791,-0.5319811371873472,-0.8483905494631808,-0.7205860283572956,0.11603331927829975,0.7810868595625321,-1.7971648258464539,0.1717668876801861,0.594730734019796,-0.44058998070733224,-0.9441252314352437,2.2419079401299986,-0.17430266348785026,-0.616762546326701,-0.38567959263647156,0.8945369161979403,-0.18873305006163937,-0.201344635263608,-0.3071097074860136,0.11887541526346236,-0.7377010194667255,0.5458920048093189,-0.42718749696204733,-1.4773214455759762,0.10943285648129758,0.13309482571174913,1.1557416903626758,-0.9210404460835075,0.909678142042896,-3.815540120800622,0.8645804800356953,1.345427505570505,1.0145507519641037,-0.5081459277128483,0.21714427147074616,0.7353112520331782,-1.4723924085709488,-0.2427582286577146,1.4878508968903625,-0.9244283264874666,-1.280001674972799,-1.0301454472142166,0.09114108561939449,0.28862343903509824,0.9132403884279596,-1.3848962566268552,0.015703176987474254,-1.5507802214004947,-0.7028170261656949,1.1792319716666027,1.0096942601702146,1
-0.5923586245724319,0.19138826172233342,0.28331478903041946,-1.0081628641918583,0.1637765193128805,-0.527234742485866,0.15222566028360515,-0.967301347609973,0.9671893197341792,-0.03632644883453377,0.0620435943857229,1.5285223396676428,-0.4749124051770926,0.39591660645322446,-1.3759806514387771,0.18616970615964945,-0.2507495974029297,0.928699602013006,0.8337185708252438,0.019991373017770965,-0.9481525213002662,-0.19669709490374884,0.6977643792367688,-1.6270745417556953,1.5663903574259483,1.4156872632730173,1.2971953112885732,1.9164681889101127,0.016414473164626537,0.9899765516839527,-0.49540594364214735,-0.8450120080736692,-0.5271664689236025,-0.2153343032091804,2.651790235136689,1.018784728810596,-2.1516756292892203,0.2575185015844988,2.117784192957611,-1.7833387147307165,1.0734858634690072,-1.7260529956867954,0.6876118870267462,2.939419582503625,-1.0068761393183498,0.23503807399067544,-0.7238357814640114,-1.0414556176334262,0.3288104709690203,-1.4292976567561793,-2.5192422263964596,-1.1346548674074357,-1.6195406989042442,-0.47702744540711295,-0.2318848018136581,-0.36117316970389535,-1.3203772690271176,2.048022470042901,0.7374552433416246,-0.5711400483582063,0.036733031234508995,0.9979181212364965,-0.8874656740847263,0.23257206229693886,0.43152939036071564,1.142591321727525,0.21380230301143766,1.3242656778031123,0.7632285525341429,0.21106009298176379,0.6870069238487256,-0.07430783286365464,-0.11203085200401343,-0.9177535537103608,-0.028664187758977586,-0.8148974239685093,-0.5609610661364767,0.1548200473255556,0.4098538120546531,0.3619442564301097,-2.5285001599067884,-0.445965179613001,0.46469620028093367,1.094888339948789,-1.5294801360616468,0.6696761952961222,-0.6684719261007739,1.677556910810628,0.36362411658368254,0.26029983465598905,1.0365233707006756,-1.453020614246911,-0.3094542974912952,0.9948866354108761,-0.4583173392390925,1.0148170900492537,-0.3781943853778289,-1.037776562775286,-0.7075117322362992,-0.6091765040663281,0
-1.383527153533145,0.5324028411750454,0.4305316276500745,0.3067267657665764,-0.18511677693178819,-0.287297670943579,-0.8116392407250304,0.6442019267120837,-1.5143929160216671,0.5949091197195682,-0.79191725611129,0.3871991194168699,-0.06967011214869971,0.11437158409059318,1.0786699743143624,-0.0735790431265955,-0.5762479546241869,-2.097088458226063,-0.18719219046606828,-1.200143326949635,0.12346953544829087,-0.5300716196815717,-1.6453201253255652,0.7601567718363795,0.547488979413705,0.6872247026803788,0.7539720962656739,-0.27275117795189346,0.02126359989634596,0.2301085707080566,-2.339571154110423,-2.0372966884644894,-0.798838423704618,-0.3127991010652475,-0.3196851457552121,0.17847774560857577,-1.0981283666237687,-0.19397959356107466,0.8919208134973656,-0.1324902420189962,1.0838515763717276,0.24785000050852438,-0.5047463932130826,2.234151651632358,1.0992720705340382,0.6852550964079999,-0.8295289177199408,1.040562636176259,1.4304668305819184,0.10675794475244277,-0.5625630978998816,0.07397741164081544,-0.6485134433462855,0.736289565751191,-1.3907080761956794,0.7052241495029137,0.9124212438139092,-0.11976806405406158,-0.7307090313732502,-0.6491347675583427,1.888919316241809,-0.6400583276604752,-0.5511014955946677,-0.7554937451941522,1.3556155602851516,-1.1589651541696082,-0.6442631707893028,-2.2482032223369752,1.016071904386877,-0.4713354221157888,-1.1408512481912179,-0.32027114676117013,-0.0515727062582561,-0.15469098774070258,1.7560949024669479,0.8135301129959563,-2.356609706194238,2.671913853385736,-2.1260125623724613,0.8311385418932191,-2.307502882353956,-0.9970954212392559,-1.2590183819608949,-0.3001247214655527,0.1451271605970943,-1.4867767958064586,0.8345071419819845,3.206686269033827,1.084475204426717,-0.5416009264625338,-1.1231576933004044,-0.06925983009830149,-0.6998978853785449,-0.03456006653299317,0.09003418261007927,-3.002219522061453,0.42691242837615895,-0.7695121883106925,0.026490409961615557,0.6422114183531389,1
0.6713502596158948,0.022728497132502083,0.4795233718414985,-1.2270259602210358,0.5639368162275286,0.14450488655754992,0.7847459801744904,0.8812562397842931,-1.0410913189889002,2.0548349127803807,-0.8144677142110416,-0.39346126410675897,-0.4544599057984628,-0.9657413846881594,0.7623077595360146,-1.8608926946965896,-1.5169911796908335,1.104743864625244,-0.7628500770660526,-0.5117026085515219,0.2747577709206672,0.11589945570059894,-0.12205015716110817,-1.146245186478875,1.712970393916542,-2.6728964404390974,0.07982631087052539,0.6287102560263143,0.5483637485602718,0.10637365226519976,-1.0243877859789758,0.27521891738678184,0.8153633669219771,0.9235067226930039,-1.0806158388740643,-0.19388544588050563,-0.3203063233252108,-0.15710546287356583,-1.1253491183130873,0.5675269334254908,0.4789010477258364,0.17340061869134812,1.467679327958407,0.18538580196261756,1.1602781614010187,-2.533762371325184,-0.13487618475988356,-0.43410554701886417,0.009374307718397767,-0.5485137146670876,-0.03315679781578964,1.1037520072420148,0.30936708009253483,-1.2645546145959592,0.48364001517860605,1.6438938974879311,0.7385383834257228,-0.21058746489929314,0.4857126197762917,0.45426254449875236,1.1341638682736173,-0.17595865932931082,0.15010906856112033,-1.3134729776990781,0.5484000056113459,-0.3262667326766926,-0.504095952940281,-0.6474244011417775,0.5086844143482534,0.4944658211944865,-0.6990716101468766,0.7079912015391329,0.5960183852305405,-1.0079328321261367,0.8327947082180237,0.49279606190395475,0.3633267228911315,2.0200448688978456,0.8629152635862287,0.5464814477142744,-0.7938058515407266,1.5298431459299544,-1.586833114671579,-1.3039042910689027,1.5962742791180131,1.5896705369375508,0.7718955634820758,-0.22772780367646034,-1.4049564857461592,0.17872626076113293,0.8817092182683831,-0.7666177803936156,-1.2614022713147566,-0.54605238877021,0.052935994497209794,0.03320001675000602,0.5923941063316007,1.4498784111913294,-1.3905956212998312,0.5712616194802733,0
0.5974518769347078,0.3375940020902722,-0.30145772990250697,-0.7667617267281834,-0.008210794041124441,0.3499917907515134,0.7816878609783288,0.38578021666659074,0.6306449373087919,0.15067593914547212,0.08274233844399141,0.8361444717634883,-0.15440420368416644,0.48925613544646807,1.0185826143106382,-1.1535790340399905,-0.0012867761855575542,-1.405625404505673,-0.09960006273649818,-0.5070047351233533,0.3794830393090196,-0.6042276280923456,-0.9230167103268995,1.5254184520470564,-0.6791954685891628,0.07957355285144752,-0.2655509797611091,-0.9046634187920627,0.9079559812346919,-0.14006937540247458,-2.2024755898556503,0.2092622116078097,-2.0618596142715053,-0.403791774817651,1.7961562876351467,0.06091320773016923,-0.16821734169417984,-0.6081233913869611,-0.14549416792085956,1.4466944287480892,0.362144364260141,0.6205676892028265,0.1463723516877118,-1.119247255879762,-0.8470520580488842,-0.7407978880811844,0.9745487439609613,1.7951745950572944,0.540956585846153,1.0837999858612983,0.20003664663168494,-2.082147480781433,1.0560661694175106,1.6320027892590703,-0.3405160786511405,2.1960960345615947,-0.3828854614571628,0.29771822772368567,0.14104450941306,0.11019801306482631,0.41916967173193476,-1.0098345746302269,-0.1351307767130569,-1.1950915790721883,0.23399283558744696,-0.016030596565586613,-1.6618996536158988,-1.2700789657898397,0.7437185442720826,0.17200783693324598,1.4228061130404752,0.13935332183136098,1.3328085178489497,0.23573825656212152,-0.43356675081445895,-0.33574880228655046,-2.8507869282911806,-1.1059698084576575,1.036717065455253,0.9912255103277889,0.8996323802717642,0.4596414360428264,-1.3948958803400373,1.6844007049147456,1.8574063701888024,-0.9772730652394672,1.0004416765286532,0.706227801717132,-0.026374594174970414,0.903965525188291,0.2632793431583319,-0.565938140192865,0.17160240666526583,-1.4587317818025771,0.24705814186526326,0.8105034190862512,1.2998693070688518,0.2361348390827824,-1.4658943341189885,-0.04409363118740155,1
-0.24445281274742817,-2.7802982726595995,1.5023205645064852,-1.7038751677414892,-0.9053926799222258,-0.9364440506142134,1.4097838501032842,0.8396061229028471,0.07090012878335161,1.27658719757495,0.094635020506475,0.47545293761236085,0.40263887020761746,-0.8389937509050456,1.1813659129290492,0.8068852025922246,0.7091462328753722,0.21472055115962385,-0.16946145241695557,-1.2930549659094912,-1.3828183509847196,0.5992456967289695,1.2553952140802354,1.3659471115453692,-0.4845363121910842,0.7685202154431165,-0.30254754129897765,0.25870788094425695,0.5326970311752148,2.33628985964125,-0.7284143504877321,0.6715705606272618,-0.3403447454564619,-0.33570088994198943,-0.12156700876335418,-0.17955092612742918,0.5387133311550244,0.7391523674784332,0.37113224104992687,-0.1380861005586655,-0.8894449186150627,-0.02142924511036721,-0.9813502623077317,0.43947826965561376,-0.1286915740364767,-1.0282007829744384,0.1365429110480228,-0.7736967080512567,-0.18790530751529735,0.15498962388930954,1.6959314946031647,-0.4066946490000703,-0.556493438016069,0.16356788665387234,0.37246466238117365,-1.3018129418926732,-0.4055540365033359,0.8169588947441258,-1.9374622048141248,0.7466949890834587,0.9229361125624737,1.052781216880097,-0.40530522407627856,0.1912293157125811,1.337758247618787,0.1417295509651495,-0.15435917413438197,0.9488172837163577,0.6058211878992691,-2.0156450464929105,0.38218599362985745,1.1538588791243145,-0.1860844822770092,1.3709764441923313,-0.47686989459491314,0.5648956668280746,-1.2361275110820378,0.06251602447077784,-2.0802452411293846,-1.170276198208593,-0.7066222657455474,1.0677239556038087,-1.3589285764017198,0.9408481032513235,1.2321218046214533,-0.5224126916749158,1.043048534348546,-0.6929372889805719,0.7267353876211163,0.3632218626658891,-0.6917963494006071,0.04401300420124276,0.8472130826967172,-0.12201314983757984,0.7103758705937631,0.4833507996416461,1.0916107896998655,-0.5184766531460661,-1.5959863805673724,0.99873004072063,1
-0.5138434878689029,0.6714001363311513,0.3914120498187239,-0.988727671982351,1.061611174273939,-1.6499896501946163,0.30400866585804687,-0.14260231426434755,2.20617893883698,-0.18110072956286125,-0.9515371838000363,-0.1820910055064361,-0.060431715066110746,0.33164191134123816,-0.8145084839528514,1.1655093766375788,0.16163267745722762,0.16272695390313435,-0.1582899820291903,0.979162163415651,0.06853381817080394,-1.2118416439239648,-0.7423143100044564,0.7748236382391146,-1.5501996736577908,0.3305642263934965,1.0736190917805344,1.0551496296702985,0.4749627258410146,0.25655574835509715,0.1836306038716397,-1.1003825203190345,0.6884197971996252,0.8401772244985253,-0.5216605474236388,2.2621375616927573,-0.5159875600443128,0.4377160032083987,0.09543979922879807,-0.8779913649497028,-0.9940784367237074,-0.5149739558713737,0.7429054530450485,2.5222119825831806,1.3214011035271658,-0.5660883323315123,-3.7815026827838976,0.8947063572222561,-0.20566869248073222,1.1069395465632872,-0.049302899811088374,0.04428180146954234,-0.04305939362988669,-0.6713894859000342,1.0886851348333373,-0.021992414387158106,-0.2547145356709341,-1.1575189734638065,-0.38936198351521395,0.0113396183375987,2.7626783994951536,-0.5182232036061655,0.44978048406560006,-0.2391790217376368,-0.9285632496501405,0.19916281018576573,0.9388613407644575,-0.19401494430031097,-1.4030960995875652,1.297256750809365,-1.5056343637844638,-0.20418168089561775,-1.4955329230966707,-0.9031102035594275,-0.4059943337467387,0.3514753963192725,0.27246383876396657,-0.9355038404529392,-2.9059817071633223,-0.12459228178553583,0.7693543085483557,0.5406874756418062,-2.032460419158414,-0.32941697409898546,1.067826933426007,-0.701304430399336,0.7871298433110095,-1.5652258184067833,-0.45254441767458825,0.6404741962952651,2.036328332877553,-0.3998242730825831,-1.2103937258333552,0.2742671487261743,1.7072990191281792,-0.1971165521855266,0.283837987839034,-0.49307821298223536,-2.3649785113529136,-0.374510930834927,1
0.3331791295142158,2.9969312311752705,-0.1083118493317928,-0.6920460488440188,0.9800269651593193,0.15231057172117426,0.6387937528403881,-0.02676224553600669,1.5733372954222224,1.445536435747022,-0.5094964079420504,-1.3356978254718201,0.25826082977859266,1.1297500649349994,-0.438472570897573,-0.617067349836994,-1.876747029435135,0.4960404365293843,0.749530493551358,-0.7505402132591041,-0.8305509382006333,0.8507900580721507,-0.9522558724374838,0.6466767140289753,-0.33912791516262275,-2.0623679357912423,-0.3222652961671093,0.6989351048655006,0.9994978656465044,0.022026841323460403,-0.2305804522696467,0.8110243197637029,0.016763125444787013,0.4593435556953959,1.9559539664464123,-0.01142300456706082,1.5878017209097055,0.26407875771530465,-0.25784042809067226,-0.7962392556827095,-1.9466821358485777,-0.5054739588487278,0.5852538806444141,3.693382503042164,1.6422209742165228,-0.5101197996385416,1.2210637118221985,-0.7557238965859413,-0.8151786619800413,0.6627304123289587,-0.8133082072762744,0.37234530572920027,-2.8989658191493786,1.641646240283849,-1.0509703814132743,1.0083979086446302,-0.6111400836696491,0.3241443381609705,0.3140431607191627,-0.7998444434603634,2.24467574218216,-1.232397370806549,0.405324031867911,-0.33628451474329096,0.1822604231854963,0.30278091157538767,0.8741534152317332,0.03372780961625334,0.9523734007573685,-0.12678901080708377,-0.7635817848160752,0.9407740083488301,-1.0074775967649405,-1.6452708279607298,0.3504612122004459,-0.9013294102763005,-0.3451651542548115,-1.5075028590030883,-3.675424912872148,1.2167428453046412,1.1041678438523619,0.8478362175239568,-0.7166783691602739,-0.31850366924715057,0.47327509230148024,-0.48190204716229057,1.952504941506134,0.05383805255670482,-1.9887684759837725,-0.7478548328444512,-0.057094679090674304,2.615185905826027,-0.377131602724524,-1.1805492596112523,0.7741871631524347,1.1209213624457408,-0.02875655697014741,-1.31248847194846,1.7215324558061036,-0.5271331274552983,1
